task_name,num,dataset_id,error_rate,m,n,anomaly,missing,cleaning_method,cluster_method,parameters,Silhouette Score,Davies-Bouldin Score,Combined Score
rayyan,9,55,27.254545454545454,12,1000,10.0,5.0,baran,DBSCAN,"n_components=11, covariance type=2.0",0.4918406847829379,1.8683071425593984,0.5135422920217898
rayyan,9,55,27.254545454545454,12,1000,10.0,5.0,Unified,KMEANSNF,k=12,0.5431057713143316,0.8818464288790974,0.8385450326181088
rayyan,9,55,27.254545454545454,12,1000,10.0,5.0,Unified,GMM,"n_components=8, covariance type=tied",0.500276278224521,0.5696132092082506,1.1279267716739747
rayyan,9,55,27.254545454545454,12,1000,10.0,5.0,Unified,HC,"n_components=6, covariance type=single-manhattan",0.7166649314475385,0.2860011024005089,2.1065774752825517
rayyan,9,55,27.254545454545454,12,1000,10.0,5.0,Unified,KMEANS,k=15,0.5260033124260468,0.8770432072139562,0.8330989967856915
rayyan,9,55,27.254545454545454,12,1000,10.0,5.0,Unified,KMEANSPPS,k=11,0.5091971796055577,0.7970159269205785,0.8819386254427746
rayyan,9,55,27.254545454545454,12,1000,10.0,5.0,Unified,DBSCAN,"n_components=6, covariance type=1.8000000000000003",0.3952697283284953,1.7490884279793995,0.4834980555282288
rayyan,9,55,27.254545454545454,12,1000,10.0,5.0,GroundTruth,KMEANSNF,k=17,0.6127922360004424,0.5820039204202332,1.1654968602065234
rayyan,9,55,27.254545454545454,12,1000,10.0,5.0,GroundTruth,GMM,"n_components=10, covariance type=tied",0.6372639020857286,0.4342585863769129,1.4700196626171547
rayyan,9,55,27.254545454545454,12,1000,10.0,5.0,GroundTruth,HC,"k=8, linkage=single, metric=manhattan",0.5501384018767409,0.21828150665405838,2.5656892707018657
rayyan,9,55,27.254545454545454,12,1000,10.0,5.0,GroundTruth,KMEANS,k=16,0.6504785666893151,0.5058921244765344,1.313592285513586
rayyan,9,55,27.254545454545454,12,1000,10.0,5.0,GroundTruth,KMEANSPPS,k=10,0.5505043298672541,0.6509486345720816,1.0433619257424631
rayyan,9,55,27.254545454545454,12,1000,10.0,5.0,GroundTruth,DBSCAN,"eps=1.7600000000000002, min_samples=15",0.5206861645874951,1.4550103845999125,0.5454338455095559
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,mode,KMEANSNF,k=31,0.4288036027186255,1.1175111678037144,0.6618246230772096
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,mode,GMM,"n_components=31, covariance type=full",0.5365044940426321,0.9994266449308495,0.7685390890182042
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,mode,HC,"n_components=5, covariance type=single-euclidean",0.4708316624140401,0.40619868204356546,1.4663405537701872
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,mode,KMEANS,k=31,0.5072267290130609,1.0699886800841447,0.720908027811454
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,mode,KMEANSPPS,k=31,0.48138008132765675,1.0660621383042004,0.7097058531898757
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,mode,DBSCAN,"n_components=5, covariance type=1.9500000000000002",0.6098687908088031,1.262481024862033,0.7009799518551538
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,bigdansing,KMEANSNF,k=14,0.6811705337716417,0.40179836352687454,1.584990534272026
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,bigdansing,GMM,"n_components=14, covariance type=full",0.7477993842878576,0.3018624493170789,2.0302832573445
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,bigdansing,HC,"n_components=5, covariance type=single-manhattan",0.6537900576676653,0.19146964440549502,2.9382750287940267
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,bigdansing,KMEANS,k=14,0.5353255455726412,0.660589784248091,1.02456215561453
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,bigdansing,KMEANSPPS,k=11,0.7448052038002221,0.3953423450680505,1.637129252706856
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,bigdansing,DBSCAN,"n_components=5, covariance type=1.1",0.6653720269220558,1.6893820068028735,0.628652229501319
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,holoclean,KMEANSNF,k=15,0.4484669228322451,0.8231047912986935,0.8316895293258971
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,holoclean,GMM,"n_components=14, covariance type=tied",0.5059427511886493,0.6585710903278059,1.0121908544680835
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,holoclean,HC,"n_components=6, covariance type=single-euclidean",0.6875067482780426,0.26845336661902447,2.2062742517764953
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,holoclean,KMEANS,k=29,0.43296914002315134,0.7427828659909941,0.8896287994936574
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,holoclean,KMEANSPPS,k=13,0.39091389982760194,1.137108668155401,0.6351686626132493
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,holoclean,DBSCAN,"n_components=49, covariance type=1.6",0.3714630060927767,1.5165710639471073,0.5154226147168655
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,horizon,KMEANSNF,k=10,0.6551924596485638,0.4796531285860149,1.3700162000097496
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,horizon,GMM,"n_components=11, covariance type=diag",0.6439152248542835,0.4260768116314613,1.4954549404922024
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,horizon,HC,"n_components=5, covariance type=complete-manhattan",0.7740730250360033,0.14037842791342342,3.948837334994576
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,horizon,KMEANS,k=12,0.6865181956130775,0.4565738185924125,1.438372263825273
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,horizon,KMEANSPPS,k=10,0.6199324676447213,0.5197966750426753,1.2718808131315682
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,horizon,DBSCAN,"n_components=6, covariance type=1.6",0.5263830231021773,2.3074054312186485,0.47988511607984574
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,scared,KMEANSNF,k=12,0.6523370492913316,0.7464195600486321,0.9960330710241437
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,scared,GMM,"n_components=10, covariance type=tied",0.6364831931422783,0.3997453726517999,1.5690378138810201
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,scared,HC,"n_components=5, covariance type=average-euclidean",0.7792993313542338,0.13654446474776122,4.051460497215771
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,scared,KMEANS,k=12,0.57760949940261,0.5743325505249822,1.1593805155062609
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,scared,KMEANSPPS,k=11,0.6523370492913316,0.7464195600486321,0.9960330710241437
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,scared,DBSCAN,"n_components=12, covariance type=1.85",0.49004593499121074,1.9300950893917286,0.5040775616179993
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,baran,KMEANSNF,k=12,0.5395557109056193,1.0919915397585052,0.7276568607339087
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,baran,GMM,"n_components=5, covariance type=full",0.690707312893377,0.24332861241891995,2.4001880428738334
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,baran,HC,"n_components=5, covariance type=single-euclidean",0.690707312893377,0.24332861241891995,2.4001880428738334
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,baran,KMEANS,k=13,0.6962771192433285,0.6281833599208662,1.1440845077330346
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,baran,KMEANSPPS,k=11,0.6684491838908083,0.8096553149099943,0.9517713316411507
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,baran,DBSCAN,"n_components=19, covariance type=1.4000000000000001",0.5368641068681839,1.7736525142744624,0.550336200935347
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,Unified,KMEANSNF,k=12,0.5004875786120381,0.7164808330787252,0.94809916368009
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,Unified,GMM,"n_components=10, covariance type=full",0.6068169763323389,0.4914123550251845,1.3208839237896295
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,Unified,HC,"n_components=5, covariance type=average-manhattan",0.781929017513521,0.13522716818435204,4.088446358841513
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,Unified,KMEANS,k=12,0.5868710129525744,0.6785780147280889,1.0302704600819586
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,Unified,KMEANSPPS,k=9,0.6004349808907353,1.4133831008185997,0.6539786184158458
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,Unified,DBSCAN,"n_components=26, covariance type=1.6500000000000001",0.4603401185230639,1.9748689790683331,0.48335141220165495
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,GroundTruth,KMEANSNF,k=11,0.5555128536211131,0.4841699768687478,1.3104516038920209
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,GroundTruth,GMM,"n_components=10, covariance type=tied",0.6372639020857286,0.4342585863769129,1.4700196626171547
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,GroundTruth,HC,"k=8, linkage=single, metric=manhattan",0.5501384018767409,0.21828150665405838,2.5656892707018657
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,GroundTruth,KMEANS,k=19,0.6643866351215537,0.58531352328581,1.1864363516070768
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,GroundTruth,KMEANSPPS,k=13,0.5715835525335028,0.5324749093572508,1.224803157297923
rayyan,10,47,31.30909090909091,12,1000,10.0,10.0,GroundTruth,DBSCAN,"eps=1.82, min_samples=16",0.5206861645874951,1.4550103845999125,0.5454338455095559
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,mode,KMEANSNF,k=28,0.38599129013668665,1.253125868889105,0.5919978621746342
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,mode,GMM,"n_components=31, covariance type=full",0.4310697526908978,1.0912879722093243,0.6737090821765135
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,mode,HC,"n_components=5, covariance type=single-euclidean",0.593890001757404,0.195256687860197,2.8576767508610534
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,mode,KMEANS,k=31,0.3888982725505184,1.1744283891085512,0.6201881635645472
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,mode,KMEANSPPS,k=31,0.3555912465275824,1.1431618211586498,0.6151790196872527
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,mode,DBSCAN,"n_components=5, covariance type=1.8000000000000003",0.6242512864443904,1.2248975073167803,0.7203230613843754
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,bigdansing,KMEANSNF,k=10,0.598400487145401,0.5708374223422659,1.1751063780170665
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,bigdansing,GMM,"n_components=11, covariance type=full",0.6382637758476012,0.41322118740225605,1.5291376069995455
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,bigdansing,HC,"n_components=5, covariance type=average-euclidean",0.6109519819769832,0.22542338826519676,2.5235244545834967
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,bigdansing,KMEANS,k=11,0.5377084929499745,0.6283155364840662,1.064632754194062
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,bigdansing,KMEANSPPS,k=11,0.5893524984942268,0.6073964804933841,1.117861789594422
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,bigdansing,DBSCAN,"n_components=5, covariance type=1.6500000000000001",0.57066516764128,1.7023316653465759,0.5790473811061652
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,holoclean,KMEANSNF,k=13,0.3699517900786744,1.0534728996343428,0.6595965522708127
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,holoclean,GMM,"n_components=9, covariance type=tied",0.3503177336959454,0.894563244371482,0.734090840798343
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,holoclean,HC,"n_components=7, covariance type=single-manhattan",0.5528791610852107,0.27065294553007296,2.1238238719670033
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,holoclean,KMEANS,k=30,0.37442137056791147,0.9559227093794452,0.7102655254860304
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,holoclean,KMEANSPPS,k=13,0.41916336558510914,1.0083598975824057,0.705436388239266
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,holoclean,DBSCAN,"n_components=13, covariance type=1.4500000000000002",0.23375391475378124,1.7859406239561628,0.3968414720383102
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,horizon,KMEANSNF,k=6,0.5740716260436575,0.838882381770363,0.8830669264000934
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,horizon,GMM,"n_components=7, covariance type=tied",0.6398557633222531,0.29487232302852495,2.0155770184288104
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,horizon,HC,"n_components=5, covariance type=single-euclidean",0.6227861731957903,0.2263033174079107,2.5208171716136367
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,horizon,KMEANS,k=8,0.5842232395535182,0.627324093838775,1.0891478007727056
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,horizon,KMEANSPPS,k=6,0.6453044506990296,0.3442989071895595,1.7748787342321486
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,horizon,DBSCAN,"n_components=11, covariance type=1.85",0.49458483719410873,1.1251320731159478,0.6916846921328152
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,scared,KMEANSNF,k=8,0.5930349793414962,0.757358525520103,0.9567067965206757
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,scared,GMM,"n_components=8, covariance type=tied",0.589388109335934,0.32918405556226193,1.813601157097264
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,scared,HC,"n_components=6, covariance type=single-manhattan",0.6090195546179676,0.28498529396117045,2.0589862734475024
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,scared,KMEANS,k=8,0.5911210317414408,0.4405684614422,1.4304579126640609
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,scared,KMEANSPPS,k=7,0.5383092452535059,0.7155382787396352,0.9679292582489184
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,scared,DBSCAN,"n_components=5, covariance type=1.3000000000000003",0.5655466531790586,1.5557633522862857,0.6041589661633248
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,baran,KMEANSNF,k=8,0.5119358344252587,0.8171691259551155,0.8678363592754581
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,baran,GMM,"n_components=5, covariance type=diag",0.48531677444119425,0.5589121762858413,1.1372533186151277
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,baran,HC,"n_components=5, covariance type=single-euclidean",0.4795816993202142,0.28923171274605597,1.968508614571998
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,baran,KMEANS,k=8,0.5238334594954727,0.6820278784368559,0.995024592062622
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,baran,KMEANSPPS,k=7,0.4180182477991734,0.8465657008039332,0.7996307372311683
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,baran,DBSCAN,"n_components=6, covariance type=1.2000000000000002",0.4049530774860089,1.442929419579492,0.5489938341944433
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,Unified,KMEANSNF,k=7,0.3939340649780773,0.8336229185317537,0.7967586035756898
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,Unified,GMM,"n_components=7, covariance type=spherical",0.6060609457054005,0.3489065265935424,1.7360790457229736
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,Unified,HC,"n_components=6, covariance type=single-euclidean",0.5884976994660743,0.2762097744408886,2.1044671919771294
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,Unified,KMEANS,k=8,0.5918731265315801,0.6527667397036944,1.0619069621665693
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,Unified,KMEANSPPS,k=8,0.5497836027316519,0.8692386587032276,0.8501078194222758
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,Unified,DBSCAN,"n_components=9, covariance type=1.85",0.44123069543470905,1.4947718355000799,0.5551145589850888
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,GroundTruth,KMEANSNF,k=14,0.6335507637760244,0.5039641390195404,1.308909467009123
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,GroundTruth,GMM,"n_components=10, covariance type=tied",0.6372639020857286,0.4342585863769129,1.4700196626171547
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,GroundTruth,HC,"k=5, linkage=complete, metric=euclidean",0.7517185635449246,0.2677613058398237,2.24319406501072
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,GroundTruth,KMEANS,k=19,0.6643866351215537,0.58531352328581,1.1864363516070768
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,GroundTruth,KMEANSPPS,k=17,0.6147961797771435,0.635465692718011,1.0942226277505642
rayyan,11,57,35.809090909090905,12,1000,10.0,15.0,GroundTruth,DBSCAN,"eps=1.9000000000000001, min_samples=5",0.5310801732923685,1.719321778952186,0.5350634364621024
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,mode,KMEANSNF,k=27,0.5708270484657624,0.8044141932797296,0.9069838597355622
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,mode,GMM,"n_components=31, covariance type=full",0.7216169509965762,0.7215825375212718,1.0537299002843756
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,mode,HC,"n_components=6, covariance type=single-euclidean",0.5399236715924294,0.49382901707027144,1.2824580292486347
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,mode,KMEANS,k=31,0.67512502393365,0.8024579642422839,0.9606481093191075
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,mode,KMEANSPPS,k=22,0.6049685357226061,0.9471419036852721,0.8303882683648498
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,mode,DBSCAN,"n_components=5, covariance type=1.7500000000000002",0.6949127998719853,1.3736291907968967,0.7114556534098724
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,bigdansing,KMEANSNF,k=17,0.6260054220551838,0.6550676010584343,1.0762827132626565
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,bigdansing,GMM,"n_components=10, covariance type=tied",0.7050014602728691,0.4126967249692197,1.5640441462788615
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,bigdansing,HC,"n_components=8, covariance type=single-manhattan",0.7543486190499019,0.21255199714046,2.729539879957991
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,bigdansing,KMEANS,k=22,0.6227266156313205,0.4593452830432485,1.399869097376416
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,bigdansing,KMEANSPPS,k=16,0.6410119206629309,0.48352108850614567,1.354587020879965
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,bigdansing,DBSCAN,"n_components=5, covariance type=2.0",0.550019133144559,1.5856082575910062,0.5903459667242587
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,boostclean,DBSCAN,"eps=1.84, min_samples=45",nan,nan,-inf
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,holoclean,KMEANSNF,k=12,0.5089126169872852,1.1263989461080852,0.6983487692666144
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,holoclean,GMM,"n_components=12, covariance type=tied",0.5433691142410362,0.6573329758760921,1.0323340579820883
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,holoclean,HC,"n_components=5, covariance type=average-euclidean",0.7355129442216037,0.3951370747504758,1.6331401375533416
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,holoclean,KMEANS,k=31,0.4243862725510508,0.7808629371947287,0.8525103752986293
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,holoclean,KMEANSPPS,k=27,0.4207796089066438,0.984967588566045,0.7180207212512237
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,holoclean,DBSCAN,"n_components=31, covariance type=1.5500000000000003",0.4013990186213157,1.3408765567686611,0.5735899125890441
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,horizon,KMEANSNF,k=14,0.5905051925099521,0.4951014073702286,1.3051467160390233
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,horizon,GMM,"n_components=12, covariance type=tied",0.6478328584014434,0.5487682561203074,1.2350478483810325
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,horizon,HC,"n_components=16, covariance type=single-euclidean",0.5668951348052643,0.230644038733558,2.451290286188893
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,horizon,KMEANS,k=20,0.5831887267215952,0.5696752379396617,1.1692874184571445
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,horizon,KMEANSPPS,k=11,0.5706199629663138,1.084566551532665,0.74632364569161
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,horizon,DBSCAN,"n_components=7, covariance type=2.0",0.618560154519343,2.0428719129209485,0.5540335524225307
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,scared,KMEANSNF,k=12,0.6024420804395944,0.8817326039192472,0.8682863815461026
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,scared,GMM,"n_components=20, covariance type=tied",0.6048212928894052,0.6911018405743937,1.0258930200185254
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,scared,HC,"n_components=10, covariance type=single-manhattan",0.6116574851509547,0.24362107308259887,2.3581963545943143
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,scared,KMEANS,k=19,0.584348011821318,0.8440250179852754,0.8845735075196538
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,scared,KMEANSPPS,k=11,0.603961642942684,0.6590714815666923,1.0606238730739386
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,scared,DBSCAN,"n_components=5, covariance type=2.0",0.617160485083551,1.6280091302506232,0.6157038272375368
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,baran,KMEANSNF,k=8,0.608287192409891,0.8486498217956562,0.8933147562743027
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,baran,GMM,"n_components=8, covariance type=full",0.5427460986896392,0.680654513155845,1.005960112731437
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,baran,HC,"n_components=7, covariance type=single-manhattan",0.700941636758996,0.22893542035102252,2.534492841853887
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,baran,KMEANS,k=19,0.6134771406875086,0.7111484990083037,1.0098266042737278
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,baran,KMEANSPPS,k=13,0.6297795013177395,1.2103666411487963,0.7279877186641963
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,baran,DBSCAN,"n_components=5, covariance type=2.0",0.48723808707208394,1.6096796491850074,0.5542398557287995
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,Unified,KMEANSNF,k=8,0.580216497740165,1.266932118312948,0.6847623844569221
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,Unified,GMM,"n_components=8, covariance type=tied",0.5304344371587983,0.5886383629485401,1.1146351829394812
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,Unified,HC,"n_components=17, covariance type=single-euclidean",0.4831102797029272,0.24219399963302923,2.3060158645498325
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,Unified,KMEANS,k=20,0.5414253041202448,0.7847062671448951,0.9078937489044472
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,Unified,KMEANSPPS,k=13,0.6178815569660071,0.7643317820371666,0.9631069557252405
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,Unified,DBSCAN,"n_components=49, covariance type=1.8000000000000003",0.42746032287563196,1.8662063709206498,0.481653370677176
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,GroundTruth,KMEANSNF,k=15,0.5737642888081332,0.5406667977495995,1.2116661372091257
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,GroundTruth,GMM,"n_components=10, covariance type=tied",0.6372639020857286,0.4342585863769129,1.4700196626171547
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,GroundTruth,HC,"k=8, linkage=single, metric=manhattan",0.5501384018767409,0.21828150665405838,2.5656892707018657
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,GroundTruth,KMEANS,k=19,0.6643866351215537,0.58531352328581,1.1864363516070768
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,GroundTruth,KMEANSPPS,k=10,0.5587754526798093,1.0131205648554231,0.7729124038015178
rayyan,12,54,26.936363636363637,12,1000,15.0,0.0,GroundTruth,DBSCAN,"eps=1.77, min_samples=15",0.5206861645874951,1.4550103845999125,0.5454338455095559
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,mode,KMEANSNF,k=22,0.46542164195298946,1.0974158208677027,0.6883266326791736
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,mode,GMM,"n_components=24, covariance type=tied",0.5486913475222354,1.0319746170321484,0.7588537147030043
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,mode,HC,"n_components=6, covariance type=single-euclidean",0.6301696706723662,0.18242327382957177,3.055963175602804
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,mode,KMEANS,k=31,0.5576837404648937,0.9401322034237777,0.8106819648266941
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,mode,KMEANSPPS,k=30,0.5526676716349544,0.9684555606936835,0.7926197866584852
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,mode,DBSCAN,"n_components=5, covariance type=1.4000000000000001",0.6549507029546177,1.3891188186448964,0.6874157635492988
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,bigdansing,KMEANSNF,k=14,0.6968195340292103,1.0383079813382818,0.8299624556066227
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,bigdansing,GMM,"n_components=16, covariance type=full",0.8069517888349762,0.24445828720542281,2.448814613410642
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,bigdansing,HC,"n_components=6, covariance type=average-manhattan",0.7456183629412908,0.13974917010773757,3.950647959436427
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,bigdansing,KMEANS,k=16,0.7708367352833243,0.2866974222866956,2.129417305657935
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,bigdansing,KMEANSPPS,k=11,0.7621887564973798,0.7467479754937271,1.050664322069984
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,bigdansing,DBSCAN,"n_components=5, covariance type=1.4500000000000002",0.7614473313102134,1.7408616595202413,0.6679377571744716
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,holoclean,KMEANSNF,k=28,0.2967836070716901,1.1113294536372775,0.5983033921863093
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,holoclean,GMM,"n_components=28, covariance type=tied",0.36174434455322696,0.8931726387340083,0.7406743631595596
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,holoclean,HC,"n_components=5, covariance type=single-manhattan",0.5851188728538043,0.35683507852870916,1.693766969222119
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,holoclean,KMEANS,k=28,0.37083810643444576,0.9361058191599048,0.7195467017866101
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,holoclean,KMEANSPPS,k=21,0.36771213430455874,1.0629593509808646,0.6542409407964278
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,holoclean,DBSCAN,"n_components=6, covariance type=2.0",0.6216481977829023,1.5680524261613198,0.6296909885808655
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,horizon,KMEANSNF,k=14,0.6795475100605951,0.5823362937588414,1.1983841582607395
rayyan,13,52,31.418181818181818,12,1000,15.0,5.0,horizon,GMM,"n_components=15, covariance type=tied",0.722885919628254,0.4169978671278209,1.5604898600869688
